https://www.yelp.it/biz/kyoto-torino,Kyoto,Corso Giuseppe Siccardi 15A 10122 Torino,011 5162993,Cucina giapponese,2,4,1,45.0718257,7.6755309
https://www.yelp.it/biz/al-tegamino-moncalieri,Al Tegamino,Via Bogino 5D 10024 Moncalieri,011 0466809,Pizzerie,2,4,2,45.0001801,7.6806179
https://www.yelp.it/biz/roma-gi%C3%A0-talmone-torino,Roma Già Talmone,Piazza Carlo Felice 18 10121 Torino,null,Caffè,2,3.5,2,45.064383,7.679619
https://www.yelp.it/biz/mamasita-torino,Mamasita,C.so Rosselli 1 10128 Torino,011 5538214,Cucina messicana,null,4,1,45.0506183,7.6645813
https://www.yelp.it/biz/casa-mad-torino,Casa Mad,Via Santa Chiara 24BIS C 10122 Torino,011 4368201,Cucina italiana Caffè,3,4,1,45.0757064,7.6798742
https://www.yelp.it/biz/diplomatic-torino,Diplomatic,Via Cernaia 42 10122 Torino,011 561244,Cucina italiana,3,4,1,45.0734757,7.669458
https://www.yelp.it/biz/briss-torino,Briss,Corso Orbassano 94 10136 Torino,011 3297154,Piatti a base di pesce,3,4,1,45.0501126,7.6514096
https://www.yelp.it/biz/il-ristoro-dei-mercanti-torino,Il Ristoro dei Mercanti,Via dei Mercanti 6 10122 Torino,011 5613970,Trattorie,null,4,1,45.0720694,7.6811833
https://www.yelp.it/biz/don-panino-torino,Don Panino,Via Maria Vittoria 58E 10123 Torino,011 5828226,Baguette Panini/Sandwich,1,4,1,45.0634141,7.6950955
https://www.yelp.it/biz/tisaneria-della-consolata-torino,Tisaneria della Consolata,Vicolo della Consolata 2 10122 Torino,null,Caffè/Tè,3,4,1,45.0759459,7.6790787
https://www.yelp.it/biz/da-mauro-torino,DA Mauro,Via Maria Vittoria 21 10100 Torino,011 8170604,Cucina italiana,2,4.5,4,45.0670951,7.6869314
https://www.yelp.it/biz/simini-giuliano-torino,Simini / Giuliano,C. Racconigi 30 10138 Torino,011 3352032,Macellerie,null,4,1,45.0714174,7.6465912
https://www.yelp.it/biz/libanese-el-mir-torino,Libanese El Mir,Piazza Corpus Domini 17 Torino,null,Cucina italiana,null,4,1,45.0724254,7.6826363
https://www.yelp.it/biz/mordillo-torino,Mordillo,Via XX Settembre 74 10122 Torino,338 9748317,Pizzerie Kebab Hamburger,1,4,1,45.0720396,7.6838886
https://www.yelp.it/biz/happy-days-bar-torino,Happy Days Bar,Via Garibaldi 53 10122 Torino,011 534733,Yogurterie,1,4,1,45.0748335,7.6743578
https://www.yelp.it/biz/bar-del-duomo-torino,Bar del Duomo,Via 20 settembre 79 10122 Torino,011 5705394,Dolci,null,4,1,45.0725532,7.683951
https://www.yelp.it/biz/mr-rooster-torino-3,Mr Rooster,Via San Donato 8 10144 Torino,011 4375676,Fast food Gastronomia,1,4,1,45.0786395,7.6679714
https://www.yelp.it/biz/ayasofya-torino,Ayasofya,Via Garibaldi 57A 10122 Torino,null,Kebab Pizzerie Friggitorie,1,4,1,45.0753264,7.673111
https://www.yelp.it/biz/sibir-torino-2,Sibir,Via Gian Francesco Bellezia 8G 10122 Torino,011 4360738,Cucina russa Cucina italiana,3,4,1,45.0742374,7.6807996
https://www.yelp.it/biz/la-cantinella-torino,La Cantinella,Corso Moncalieri 3A 10131 Torino,011 8193311,Pizzerie Cucina italiana,3,4,1,45.0620824,7.6980358
https://www.yelp.it/biz/alberto-marchetti-torino-2,Alberto Marchetti,Via Po 35 10124 Torino,011 8390879,Gelaterie,1,4,1,45.0678255,7.6909555
https://www.yelp.it/biz/caffe-madama-torino,Caffe Madama,Piazza Castello Au premier étage du musée. 10122 Torino,011 4433501,Caffè Caffè/Tè,2,4,1,45.0709514,7.685893
https://www.yelp.it/biz/villa-della-regina-torino,Villa della Regina,Strada Santa Margherita 79 10131 Torino,8003 29329,Monumenti/Luoghi storici e d interesse Musei,null,4,1,45.0579816,7.708304
https://www.yelp.it/biz/l-angolo-del-caff%C3%A8-torino,L’Angolo del Caffè,Via Tripoli 11F 10136 Torino,011 353810,Bar,2,4,1,45.051183,7.6497479
https://www.yelp.it/biz/ichiban-torino,Ichiban,Via Plana 1 10123 Torino,011 8123560,Cucina giapponese,1,4,1,45.0648794,7.6935594
https://www.yelp.it/biz/steamboat-torino,Steamboat,Via Po 53 10124 Torino,011 19662964,Dolci Gallerie d arte/Spazi espositivi Negozi alimentari specializzati,null,4,1,45.0663914,7.6932132
https://www.yelp.it/biz/peperosso-torino,Peperosso,Via Netro 22 10143 Torino,011 2077304,Pizzerie Cucina piemontese Trattorie,1,4,1,45.079711,7.6542229
https://www.yelp.it/biz/l-ancienne-maison-du-th%C3%A9-torino,L’Ancienne Maison du Thé,Via della Rocca 2 10123 Torino,null,Caffè/Tè,2,4,1,45.0646228,7.6941005
https://www.yelp.it/biz/sen-mi-ya-torino-2,Sen Mi Ya,Corso Peschiera 167 10141 Torino,011 3352634,Cucina giapponese,2,4,1,45.0642142,7.6500588
https://www.yelp.it/biz/san-francisco-caff%C3%A8-torino,San Francisco Caffè,Via Principi d Acaja 15 10138 Torino,null,Caffetteria Caffè,1,4,1,45.076079,7.6645792
https://www.yelp.it/biz/bar-cristal-torino,Bar Cristal,Piazza Statuto 30A 10144 Torino,011 4733298,Bar,null,4,1,45.0770456,7.6685308
https://www.yelp.it/biz/strawberry-torino,Strawberry,Piazza della Consolata 9/C 10122 Torino,null,Lounge bar,2,4,1,45.0765545,7.6785768
https://www.yelp.it/biz/ass0-ciazione-museo-della-marionetta-torino,Ass0 Ciazione Museo Della Marionetta,Via Santa Teresa 5 10121 Torino,011 530238,Opera/Danza classica Arene/Sale da concerto Musei,1,3,3,45.0689856,7.6809697
https://www.yelp.it/biz/doubletree-torino,DoubleTree,Via Nizza 230 10126 Torino,011 6642781,Insalate Wine bar Cocktail bar,2,4,1,45.0349644,7.6664685
https://www.yelp.it/biz/antico-balon-torino,Antico Balon,Piazza Emanuele Filiberto 3A 10122 Torino,011 7652572,Pizzerie Cucina piemontese,2,4,1,45.0761041,7.6817048
https://www.yelp.it/biz/beaubar-torino,Beaubar,Via Montebello 13 10124 Torino,null,Caffè Hamburger Panini/Sandwich,2,4,1,45.0693456,7.6929466
https://www.yelp.it/biz/la-scala-ice-torino,La Scala Ice,Piazza Vittorio Veneto 15 10124 Torino,null,Gelaterie,2,4,1,45.0652103,7.6958438
https://www.yelp.it/biz/gelatiamo-torino,GelaTiAmo,Via Arnaldo da Brescia 10134 Torino,null,Gelaterie,1,3.5,4,45.0358217,7.6515497
https://www.yelp.it/biz/hua-li-du-torino,HUA LI DU,Via San Donato 7 10144 Torino,011 487717,Cucina italiana,null,4,1,45.0781266,7.6679969
https://www.yelp.it/biz/ristorante-ratatui-torino-2,Ristorante Ratatui,Via San Rocchetto 34 10143 Torino,011 7716771,Cucina piemontese,2,4,1,45.0798871,7.6536492
https://www.yelp.it/biz/borgo-dora-torino,Borgo Dora,Via Borgo Dora 37 10152 Torino,011 4364778,Cucina italiana,3,4,1,45.0803756,7.6838503
https://www.yelp.it/biz/magica-egitto-torino,Magica Egitto,Via Ferdinando Bonsignore 8A 10131 Torino,null,Cucina egiziana,null,4,1,45.0617552,7.6980993
https://www.yelp.it/biz/caffetteria-regina-torino,Caffetteria Regina,C. Regina Margherita 122/A 10100 Torino,011 5215520,Bar,1,4,1,45.0758429,7.6870169
https://www.yelp.it/biz/zelli-wine-bar-torino,Zelli Wine Bar,Corso Vittorio Emanuele II 35 10123 Torino,011 6692250,Wine bar,2,2.5,2,45.0612711,7.682266
https://www.yelp.it/biz/oro-birra-torino,Oro Birra,Corso Regina Margherita 97 10124 Torino,011 5788480,Pub Cucina italiana,3,4,1,45.0738672,7.6915473
https://www.yelp.it/biz/piedmonte-lounge-torino-2,Piedmonte Lounge,Aeroporto di Torino 10152 Torino,011 5676538,VIP lounge,null,4,1,45.1965359,7.647867
https://www.yelp.it/biz/okinawa-torino,Okinawa,Via Giulia di Barolo 18 10124 Torino,011 19781521,Cucina giapponese,2,4,1,45.0679196,7.6974335
https://www.yelp.it/biz/bangla-takeaway-torino,Bangla Takeaway,Corso Brescia 5 10152 Torino,389 1463972,Cucina indiana Kebab,3,4,1,45.0826936,7.6889269
https://www.yelp.it/biz/bocciofila-mossetto-torino,Bocciofila Mossetto,Lungo Dora Agrigento 16 10152 Torino,011 5213626,Cucina italiana,4,4,1,45.0821321,7.6846826
https://www.yelp.it/biz/caff%C3%A8-della-posta-torino,Caffè della Posta,Via Pier Dionigi Pinelli 14C 10144 Torino,null,Caffè,null,4,1,45.0804222,7.6684732
https://www.yelp.it/biz/singapore-torino,Singapore,Corso Regina Margherita 161 10144 Torino,011 487003,Cucina cinese Pizzerie,2,4,1,45.0807358,7.6706287
https://www.yelp.it/biz/pizzeria-vecchio-forno-garibaldi-torino,Pizzeria Vecchio Forno Garibaldi,Corso Orbassano 112 10136 Torino,011 350882,Pizzerie,null,4,1,45.0488995,7.6496304
https://www.yelp.it/biz/caff%C3%A9-tiffany-torino-2,Caffé Tiffany,Via Urbino 38 10152 Torino,334 9588465,Bar Cucina cinese Cucina italiana,2,4,1,45.0841633,7.6796598
https://www.yelp.it/biz/farini-da-lia-torino,Farini Da Lia,Via Giorgio Pallavicino 22 10153 Torino,011 887573,Cucina italiana,null,4,1,45.0727092,7.7025668
https://www.yelp.it/biz/caff%C3%A9-margarita-torino-2,Caffé Margarita,Corso Regina Margherita 206 10144 Torino,011 484644,Caffetteria,1,4,1,45.0817519,7.6693008
https://www.yelp.it/biz/chez-zeina-torino,Chez Zeina,Via Vittorio Andreis 18N 10152 Torino,320 3712832,Cucina libanese,3,4,1,45.0799645,7.6829397
https://www.yelp.it/biz/cit-ma-bon-torino,Cit Ma Bon,Corso Casale 34 10131 Torino,011 8196845,Pizzerie,2,4,1,45.0644584,7.7022332
https://www.yelp.it/biz/exki-8-gallery-torino-2,EXKi 8 Gallery,Via Nizza 230 10126 Torino,011 6645686,Cucina vegetariana Insalate Senza glutine,3,4,1,45.0349644,7.6664685
https://www.yelp.it/biz/wang-shao-xiong-torino,Wang Shao Xiong,Via Nizza 262 10126 Torino,011 6960411,Cucina italiana,4,4,1,45.0319906,7.6654282
https://www.yelp.it/biz/sir-francis-drake-torino,Sir Francis Drake,Via Caraglio 35 10141 Torino,011 19714878,Pub,2,4,1,45.0647402,7.642238
https://www.yelp.it/biz/i-soliti-amici-torino,I Soliti Amici,Corso Unione Sovietica 383 10135 Torino,011 3175168,Pizzerie Piatti a base di pesce Cucina italiana,1,3,2,45.0250344,7.6383229
https://www.yelp.it/biz/neko-cafe-torino,Neko Cafe’,Via Napione 33 10124 Torino,011 8178369,Caffè Cucina vegana Cucina vegetariana,2,4,1,45.0684111,7.7021021
https://www.yelp.it/biz/osteria-povrom-torino,Osteria Povr’om,Via Modena 51 10153 Torino,011 2478224,Cucina italiana,2,4,1,45.0751931,7.6973061
https://www.yelp.it/biz/burger-king-parco-dora-torino,Burger King Parco Dora,Via Treviso 26 10144 Torino,011 4338451,Fast food Hamburger,2,4,1,45.0870777,7.6681037
https://www.yelp.it/biz/bastimento-torino,Bastimento,Via Della Rocca 10 10123 Torino,011 19708154,Cucina italiana,2,2.5,2,45.0638112,7.6930401
https://www.yelp.it/biz/da-giuliano-torino,Da Giuliano,Via Francesco Cigna 48B 10152 Torino,011 4363036,Pizzerie,2,4,1,45.0839032,7.6797842
https://www.yelp.it/biz/banco-di-sicilia-torino,Banco di Sicilia,Via Arnaldo da Brescia 23 10134 Torino,011 3192400,Pizzerie Piatti a base di pesce Cucina siciliana,1,4,1,45.0370387,7.6525981
https://www.yelp.it/biz/the-queen-victoria-torino,the queen victoria,via s. casana 46 angolo corso traiano 10020 Torino,338 5472207,Pub,2,3.5,2,45.0254453,7.642614
https://www.yelp.it/biz/la-madia-torino,La Madia,Via Quintino Sella 85A 10131 Torino,011 8190028,Trattorie Cucina piemontese,3,4,1,45.0652133,7.7140869
https://www.yelp.it/biz/ponte-dora-torino,Ponte Dora,Corso Vercelli 5Bis 10152 Torino,011 282839,Pizzerie,2,4,1,45.0834689,7.6853431
https://www.yelp.it/biz/buosi-torino,Buosi,Via Privata Angrogna 16 10139 Torino,011 7793536,Gioiellerie Wine bar Orologi,3,4,1,45.074453,7.6341989
https://www.yelp.it/biz/grande-muraglia-di-zhans-rong-e-li-songhai-torino,Grande Muraglia di Zhans Rong e LI Songhai,Corso Emilia 2 10100 Torino,011 5539420,Cucina cinese,null,4,1,45.0833221,7.6870232
https://www.yelp.it/biz/miseria-e-nobilt%C3%A0-torino-7,Miseria & Nobiltà,Via Lesegno 69I 10136 Torino,011 3601881,Pizzerie Cucina campana,2,4,1,45.0478762,7.6423435
https://www.yelp.it/biz/birreria-don-giovanni-torino,Birreria Don Giovanni,Via Tripoli 67 10136 Torino,011 3247949,Bar,3,3,2,45.0453503,7.645986
https://www.yelp.it/biz/pizzeria-silvestro-torino,Pizzeria Silvestro,Corso Trapani 110 10139 Torino,011 332648,Pizzerie,null,4,1,45.0675867,7.6375407
https://www.yelp.it/biz/exki-xxsettembre-torino,Exki Xxsettembre,Via XX Settembre 12 10129 Torino,011 5604108,Cucina italiana,4,2.5,2,45.0649789,7.6791932
https://www.yelp.it/biz/giardini-di-parco-dora-torino,Giardini di Parco Dora,Corso Mortara Torino,null,Parchi,null,4,1,45.0901265,7.6728381
https://www.yelp.it/biz/mixer-bar-di-figliolia-m-torino,Mixer BAR di Figliolia M.,Via Filadelfia 115 10100 Torino,011 352174,Bar,2,4,1,45.0415027,7.6462885
https://www.yelp.it/biz/la-cantinetta-torino,La Cantinetta,Via Buenos Aires 73 10137 Torino,011 390852,Wine bar,2,4,1,45.0372929,7.640986
https://www.yelp.it/biz/alivella-torino,A’livella,Corso Belgio 50 10153 Torino,011 8600173,Pizzerie,2,4,1,45.0726362,7.7119773
https://www.yelp.it/biz/panino-giusto-torino,Panino Giusto,Via Nizza 258 10126 Torino,null,Panini/Sandwich Insalate,2,4,1,45.0319535,7.6668864
https://www.yelp.it/biz/la-limonaia-torino,La Limonaia,Via Mario Ponzio 10 10141 Torino,011 7041887,Cucina piemontese,null,4,1,45.0675461,7.6233399
https://www.yelp.it/biz/la-prima-da-moreno-torino,La Prima da Moreno,Corso Unione Sovietica 244 10134 Torino,011 3179191,Cucina italiana,3,4,1,45.0354355,7.648998
https://www.yelp.it/biz/pizzeria-gelateria-cecchi-torino,Pizzeria Gelateria Cecchi,Via Madama Cristina 92 10126 Torino,011 6507030,Pizzerie,2,3,2,45.0485267,7.6760709
https://www.yelp.it/biz/caff%C3%A9-del-parco-torino,Caffé del Parco,Via San Rocco 4 10133 Torino,null,Caffè Caffè/Tè,2,4,1,45.02963,7.68716
https://www.yelp.it/biz/da-benito-torino,Da Benito,Corso Siracusa 142 10132 Torino,011 3090353,Cucina italiana,null,4,1,45.0419841,7.633696
https://www.yelp.it/biz/pizzeria-cristina-torino,Pizzeria Cristina,Corso Palermo 101 10152 Torino,011 2481706,Pizzerie,3,2,6,45.088545,7.6930615
https://www.yelp.it/biz/pizze-e-cozze-torino,Pizze e Cozze,Via Giovanni Battista Viotti 8 10121 Torino,011 5162035,Pizzerie Cucina italiana,2,3,2,45.0697342,7.6830542
https://www.yelp.it/biz/panificio-ursino-francesco-torino-2,Panificio Ursino Francesco,Piazza Tommaso Campanella 9 10146 Torino,011 7793200,Dolci Panifici Pasticcerie,2,4,1,45.0822917,7.6321677
https://www.yelp.it/biz/ginza-sushi-king-torino,Ginza Sushi King,Corso Vittorio Emanuele Ii 29 10125 Torino,011 6698102,Cucina giapponese Cucina cinese,2,2.5,2,45.0610735,7.6828871
https://www.yelp.it/biz/in-vino-veritas-torino,In Vino Veritas,Via Giulia di Barolo 50 10124 Torino,347 0109214,Cucina italiana Wine bar,2,3.5,3,45.0706087,7.700756
https://www.yelp.it/biz/i-tre-scalini-torino,I Tre Scalini,Via Guido Reni Torino,null,Cucina italiana,null,4,1,45.0469623,7.6294757
https://www.yelp.it/biz/lunarossa-torino,Lunarossa,Via Pietro Micca 9/a 10121 Torino,011 5119810,Cucina italiana,3,2.5,4,45.0704297,7.6812243
https://www.yelp.it/biz/caff%C3%A8-savoia-torino-2,Caffè Savoia,Piazza Castello 153 10122 Torino,011 4547200,Caffè,1,2.5,2,45.0713178,7.6844764
https://www.yelp.it/biz/hua-dou-cheng-torino,HUA DOU Cheng,Corso Unione Sovietica 335 10135 Torino,011 612760,Cucina italiana,null,4,1,45.0291199,7.6429866
https://www.yelp.it/biz/algomas-caf%C3%A9-torino,Algomas Café,Via Rubino 45 10137 Torino,null,Venditori ambulanti,2,4,1,45.0411161,7.6239941
https://www.yelp.it/biz/bottega-baretti-moncalieri,Bottega Baretti,Via Sant Anselmo 28F 10024 Moncalieri,011 7900331,Pizzerie Cucina italiana Panini/Sandwich,2,4,1,45.0580593,7.6804714
https://www.yelp.it/biz/stars-e-roses-torino,Stars & Roses,Piazza Pietro Paleocapa 2 10121 Torino,011 5162052,Cucina italiana,1,3,1,45.0644422,7.6788367
https://www.yelp.it/biz/paese-zhou-torino-2,Paese Zhou,Corso Traiano 17 10135 Torino,011 613243,Cucina italiana,null,4,1,45.0256029,7.6409336
https://www.yelp.it/biz/alla-baita-dei-7-nani-torino,Alla Baita dei 7 Nani,Via Andrea Doria 5 10123 Torino,011 535812,Pizzerie Cucina italiana,null,3,1,45.0643172,7.6820504
https://www.yelp.it/biz/sushi-yu-torino,Sushi Yu,Corso Matteotti 3 10121 Torino,011 538584,Cucina giapponese,2,3,1,45.0649851,7.6781049
https://www.yelp.it/biz/pizzeria-la-sueva-torino-3,Pizzeria La Sueva,Via San Paolo 33 10141 Torino,011 3851065,Pizzerie,2,2.5,2,45.0633591,7.6515933
https://www.yelp.it/biz/el-pollo-loco-torino,El Pollo Loco,Corso Unione Sovietica 395 10135 Torino,011 0209883,Cucina tex-mex Cucina messicana,null,4,1,45.024446,7.637707
https://www.yelp.it/biz/burgheria-torino-2,Burgheria,Via Giuseppe Baretti 6 10125 Torino,011 0446249,Hamburger Panini/Sandwich,2,3,1,45.0580759,7.6794081
https://www.yelp.it/biz/vyta-torino,Vyta,Via Mompatero 27 10128 Torino,null,Brasserie Dolci Colazioni/Brunch,1,2.5,3,45.0610978,7.6779071
https://www.yelp.it/biz/sushi-sound-torino,Sushi Sound,Via Alessandro Volta 8 10121 Torino,011 0718071,Cucina giapponese Sushi bar Cocktail bar,3,3,1,45.0646742,7.6782907
https://www.yelp.it/biz/il-punto-verde-torino-2,Il Punto Verde,Via San Massimo 17 10123 Torino,011 885543,Cucina italiana Cucina vegetariana,1,2,3,45.0655316,7.6904218
https://www.yelp.it/biz/gelateria-piu-di-un-gelato-torino,Gelateria PIU di UN Gelato,Via S. Tommaso 6 10121 Torino,011 5619252,Gelaterie,1,5,2,45.0716126,7.6818605
https://www.yelp.it/biz/l-agrifoglio-torino,L’agrifoglio,Via Provana Andrea 7 10123 Torino,011 8136837,Cucina italiana,2,3,1,45.0616872,7.6880929
https://www.yelp.it/biz/l-ancora-torino-3,L’Ancora,Via Giovanni Giolitti 4B 10123 Torino,011 5063008,Piatti a base di pesce,2,3,1,45.0665214,7.6833644
https://www.yelp.it/biz/masaniello-%C3%A9-turnat-torino,Masaniello é Turnat,Via Ormea 1B 10125 Torino,011 6691087,Pizzerie Cucina italiana,2,3,1,45.0596654,7.6861946
https://www.yelp.it/biz/pony-bubble-tea-torino,Pony Bubble Tea,Via Bruno Buozzi 4 10121 Torino,320 8853218,Bubble Tea Caffè,2,3,1,45.0656005,7.6799047
https://www.yelp.it/biz/freemadam-torino,Freemadam,Via Madama Cristina 5E 10125 Torino,338 2392122,Caffè Hamburger Pizzerie,null,3,1,45.0598228,7.6844633
https://www.yelp.it/biz/pasticceria-amore-torino,Pasticceria Amore,Piazza Carlo Felice 74 10121 Torino,011 5830369,Dolci Caffetteria Colazioni/Brunch,2,3,1,45.0634178,7.6787205
https://www.yelp.it/biz/mazzini-38-torino,Mazzini 38,Via Mazzini 38 10123 Torino,011 2634482,Pizzerie Cucina italiana,3,3,1,45.0617591,7.6870128
https://www.yelp.it/biz/l-ancora-torino-2,L’Ancora,Piazza Solferino 3 10121 Torino,011 4546157,Piatti a base di pesce,3,3,1,45.0695266,7.6781715
https://www.yelp.it/biz/marechiaro-torino,Marechiaro,Via San Francesco d Assisi 21 10121 Torino,011 535757,Cucina italiana,null,3,1,45.0700029,7.6790225
https://www.yelp.it/biz/istanbul-santasophia-torino,Istanbul SantaSophia,Via Madama Cristina 15 10126 Torino,null,Kebab Pizzerie,1,3,1,45.0580453,7.6832549
https://www.yelp.it/biz/trattoria-torricelli-torino,Trattoria Torricelli,Via Torricelli 51 10129 Torino,011 599814,Trattorie,2,3,1,45.0555341,7.6569607
https://www.yelp.it/biz/tommy-tegamino-torino,Tommy Tegamino,Corso Vittorio Emanuele II 45 10125 Torino,011 6693935,Pizzerie,2,3,1,45.0617872,7.6809179
https://www.yelp.it/biz/boheme-torino,Boheme,Via Ormea 6 10125 Torino,011 19941382,Ristoranti,2,3,1,45.0590501,7.6853587
https://www.yelp.it/biz/pippo-paranza-torino,Pippo Paranza,Via Bellezia 29 10122 Torino,011 7653356,Piatti a base di pesce Cucina italiana,2,3,1,45.0754881,7.6815372
https://www.yelp.it/biz/freccia-club-torino,Freccia Club,Via Mompatero 43 10128 Torino,null,Caffè Cucina italiana,null,3,1,45.0613426,7.6778889
https://www.yelp.it/biz/sushi-j-torino,Sushi J,Via dell Arsenale 41 10121 Torino,334 7467729,Cucina giapponese,2,3,1,45.0640921,7.6769552
https://www.yelp.it/biz/ristoro-28-3-torino-2,Ristoro 28/3,Via Pigafetta Antonio 56D 10100 Torino,011 5086066,Cucina italiana,4,3,2,45.0553352,7.6561946
https://www.yelp.it/biz/la-galina-scannata-torino,La Galina Scannata,Largo Saluzzo 25F 10125 Torino,011 6505723,Piatti a base di pesce,null,3,1,45.0584016,7.678623
https://www.yelp.it/biz/giapponese-xia-torino,Giapponese Xia,Via Giuseppe Parini 14 10121 Torino,null,Cucina giapponese,null,3,1,45.0655264,7.6761506
https://www.yelp.it/biz/bar-architettura-mac-torino,Bar Architettura Mac,Viale Mattioli 39 10126 Torino,011 0907909,Caffetteria Mense,2,3,1,45.0551769,7.684052
https://www.yelp.it/biz/mar-rosso-torino-2,mar rosso,Via Silvio Pellico 8 10125 Torino,011 658236,Cucina africana,2,3,1,45.0579842,7.6815843
https://www.yelp.it/biz/barber-and-caffee-torino,Barber And Caffee,Via Fratelli Calandra 12D 10123 Torino,null,Caffetteria Tapas bar,null,3,1,45.0605968,7.6884425
https://www.yelp.it/biz/7-nani-torino,7 Nani,Via Andrea Doria 5 10123 Torino,011 535812,Pizzerie Cucina italiana,null,3,1,45.0643172,7.6820504
https://www.yelp.it/biz/u-caruggiu-torino,U Caruggiu,Via Madama Cristina 32 10125 Torino,null,Pizzerie Panifici,1,3,1,45.0562429,7.6816077
https://www.yelp.it/biz/girarrosti-santa-rita-torino,Girarrosti Santa Rita,Via Madama Cristina 28 10125 Torino,011 6688208,Fast food,1,3,1,45.0566412,7.6819193
https://www.yelp.it/biz/balbo-torino,Balbo,Via Andra Doria 11 10123 Torino,011 8395775,Cucina italiana,null,3,1,45.0640307,7.6835661
https://www.yelp.it/biz/l-hamburgueria-di-eataly-torino,L’Hamburgueria di Eataly,Piazza Solferino 16A 10121 Torino,011 5611050,Hamburger,2,3,1,45.0688269,7.6764554
https://www.yelp.it/biz/lucky-nugget-saloon-torino,Lucky Nugget Saloon,Corso Vittorio Emanuele II 21 10125 Torino,011 6695058,Cucina tex-mex Arene/Sale da concerto,2,3,1,45.0605454,7.6841277
https://www.yelp.it/biz/il-rospetto-torino,Il Rospetto,Via Madama Cristina 5 10125 Torino,011 6698221,Pizzerie,2,3,1,45.0598228,7.6844633
https://www.yelp.it/biz/la-magnolia-torino-3,La Magnolia,Via Mercantini 6F Angolo Via Meucci 10121 Torino,011 5184052,Cucina mediterranea Piatti a base di pesce Pizzerie,2,3,1,45.0700394,7.6752658
https://www.yelp.it/biz/tea-company-torino,Tea Company,Via Giuseppe Mazzini 22 10123 Torino,011 8170433,Caffè/Tè,2,3,1,45.062402,7.6851023
https://www.yelp.it/biz/pizzeria-marfi-torino,Pizzeria Marfi,Via Ormea 29 10125 Torino,339 3463740,Pizzerie,2,3,1,45.0558168,7.6832658
https://www.yelp.it/biz/roar-roads-torino,Roar Roads,Via Carlo Alberto 3 10123 Torino,011 8120171,Cucina italiana Hamburger Pub,2,3,1,45.0695499,7.6871259
https://www.yelp.it/biz/italians-wok-better-torino-3,Italians Wok Better,Via Bellezia 7G 10122 Torino,011 7653007,Cucina thailandese Cucina fusion asiatica Cucina italiana,2,3,1,45.0735588,7.6802054
https://www.yelp.it/biz/la-botte-gaia-torino,La Botte Gaia,Via San Massimo 2 10123 Torino,011 8172581,Wine bar Cucina italiana,2,3,1,45.0671034,7.691233
https://www.yelp.it/biz/pizzeria-la-stua-torino,Pizzeria La Stua,Via Giuseppe Mazzini 46 10123 Torino,011 8178339,Pizzerie,null,3,1,45.0611527,7.688738
https://www.yelp.it/biz/san-tommaso-10-torino,San Tommaso 10,Via San Tommaso 10 10122 Torino,011 534201,Caffè,1,3,1,45.0711183,7.6818959
https://www.yelp.it/biz/museo-di-anatomia-umana-torino,Museo di Anatomia Umana,Corso massimo D azelio 52 10126 Torino,011 6707883,Musei,null,3,1,45.0494913,7.6805167
https://www.yelp.it/biz/bar-delle-scienze-torino,Bar delle Scienze,Via Accademia delle Scienze 2 10123 Torino,null,Caffè Caffè/Tè,null,3,1,45.0699425,7.6855624
https://www.yelp.it/biz/tropicana-torino,Tropicana,Corso Mediterraneo 84 10129 Torino,011 19791200,Cucina italiana Pizzerie,2,3,1,45.0556712,7.6550738
https://www.yelp.it/biz/chef-espress-buffet-stazione-porta-susa-torino,Chef Espress Buffet Stazione Porta Susa,Piazza XVIII Dicembre 8 10121 Torino,011 5634216,Dolci Caffè,2,3,1,45.0739177,7.6675169
https://www.yelp.it/biz/cinese-mei-li-hua-torino,Cinese Mei Li Hua,Largo Toscana 29 10149 Torino,011 2161735,Cucina cinese,2,3,2,45.0961242,7.657938
https://www.yelp.it/biz/ala-torino,Ala,Via Santa Giulia 24 10124 Torino,011 817477,Cucina italiana,2,4.5,3,45.0715535,7.6956814
https://www.yelp.it/biz/pizzeria-4-stagioni-torino,Pizzeria 4 Stagioni,Corso Lione 58 10141 Torino,null,Cucina italiana,null,3,1,45.0568485,7.6535028
https://www.yelp.it/biz/o-raffertys-pub-torino,O’ Rafferty’s Pub,Corso Sommelier 17/C Torino,null,Pub Irish pub,2,3,1,45.054776,7.6718534
https://www.yelp.it/biz/torino-citt%C3%A1-torino,Torino Cittá,Torino,null,Monumenti/Luoghi storici e d interesse,null,3,1,45.0703393,7.686864
https://www.yelp.it/biz/mc-donald-torino,Mc Donald,Corso Giulio Cesare piazzale Autostrada TO-MI Torino,null,Cucina americana (tradizionale),1,3,1,45.0979323,7.6974593
https://www.yelp.it/biz/la-campana-torino-2,La Campana,Via XX Settembre 79 10122 Torino,011 5214011,Cucina piemontese Senza glutine Cucina pugliese,null,3,1,45.0725532,7.683951
https://www.yelp.it/biz/bar-nuovo-nazionale-torino-3,Bar Nuovo Nazionale,Via dell accademia Albertina 1 10123 Torino,011 882140,Caffè,2,3,1,45.067848,7.690128
https://www.yelp.it/biz/pizzeria-poldo-torino,Pizzeria Poldo,Via Nanni Dante 97 10141 Torino,011 3855163,Pizzerie,null,2,4,45.0639278,7.6489252
https://www.yelp.it/biz/caffetteria-auditorium-torino,Caffetteria Auditorium,Via Rossini 5 10124 Torino,null,Caffè,null,3,1,45.0694942,7.6910445
